Customer_ID,Customer_Name,Email,Phone,Age,Gender,City,State,Country,Join_Date,Last_Purchase_Date,Customer_Segment,Annual_Income,Transaction_Count,Customer_Score
CUST000001,Bina Bassi,,123,999,Other,,Uttar Pradesh,India,2020-09-14,2023-08-09,,9999999999.0,100000,23
CUST000001,Falan Basak,invalid_email,123,999,Female,,Delhi,India,2017-12-10,2019-08-01,,,100000,42
CUST000001,Elijah Loke,invalid_email,123,999,Male,Ahmedabad,Gujarat,India,2024-04-15,2025-02-15,Premium,9999999999.0,100000,95
CUST000001,Guneet Mistry,,123,999,Male,,Maharashtra,India,2017-01-03,2022-04-19,,9999999999.0,100000,88
CUST000001,Nathan Grewal,invalid_email,123,999,Female,,Gujarat,India,2017-06-12,2021-03-08,,,100000,31
CUST000001,Girindra Singh,invalid_email,123,999,Other,,Telangana,India,2019-03-25,2025-06-29,,9999999999.0,100000,2
CUST000001,Pahal Boase,invalid_email,123,999,Other,,Delhi,India,2019-10-28,2020-04-07,,9999999999.0,100000,85
CUST000001,Yatin Chhabra,,123,999,Other,,West Bengal,India,2018-03-24,2024-07-29,,,100000,3
CUST000001,Yuvraj Majumdar,invalid_email,123,999,Male,,Maharashtra,India,2021-01-28,2024-08-13,,,100000,96
CUST000001,Hardik Gara,invalid_email,123,999,Male,,Maharashtra,India,2025-05-23,2025-11-30,,,100000,61
CUST000001,Rohan Khare,invalid_email,123,999,Other,,Maharashtra,India,2023-03-24,2024-12-13,,9999999999.0,100000,75
CUST000001,Triveni Balakrishnan,invalid_email,123,999,Male,,Tamil Nadu,India,2021-10-04,2025-03-30,,,100000,44
CUST000001,Faraj Palan,invalid_email,123,999,Other,,Rajasthan,India,2023-12-10,2025-10-26,,,100000,23
CUST000001,Lopa Sinha,invalid_email,123,999,Other,,Karnataka,India,2024-06-27,2026-03-27,,9999999999.0,100000,56
CUST000001,Jacob Lad,invalid_email,123,999,Female,,Karnataka,India,2020-04-12,2023-09-04,,,100000,40
CUST000001,Nathan Narain,invalid_email,,999,Other,,Gujarat,India,2021-12-03,2023-02-28,,9999999999.0,100000,8
CUST000001,Bakhshi Ranganathan,invalid_email,,999,Other,,Karnataka,India,2023-03-11,2024-11-01,,,100000,64
CUST000001,Chatresh Dua,invalid_email,,999,Female,,Gujarat,India,2018-06-13,2018-12-29,,9999999999.0,100000,34
CUST000001,Brijesh Dey,invalid_email,123,999,Other,,Rajasthan,India,2025-08-05,2026-06-18,,9999999999.0,100000,32
CUST000001,Inaya Apte,invalid_email,,999,Male,,Rajasthan,India,2023-10-10,2023-11-27,,9999999999.0,100000,49
CUST000001,Saumya Sunder,invalid_email,,999,Male,,Karnataka,India,2022-04-20,2023-10-24,,9999999999.0,100000,55
CUST000001,Krish Wable,,123,999,Other,,West Bengal,India,2024-04-14,2026-05-18,,9999999999.0,100000,89
CUST000001,Mitesh Sandal,invalid_email,123,999,Male,,Telangana,India,2026-02-09,2026-03-31,,9999999999.0,100000,90
CUST000001,Tarak Sengupta,invalid_email,123,999,Female,,Karnataka,India,2017-11-15,2024-07-29,,9999999999.0,277,62
CUST40453,Manan Memon,invalid_email,123,999,Other,,Maharashtra,India,2026-05-08,2026-06-09,,9999999999.0,100000,90
CUST000001,Harinakshi Nair,invalid_email,123,999,Male,,Maharashtra,India,2019-12-13,2022-12-14,,,100000,48
CUST000001,Thomas Oza,invalid_email,123,999,Female,,Tamil Nadu,India,2021-08-05,2025-04-15,,,100000,61
CUST000001,Mohammed Yogi,invalid_email,123,999,Female,,Tamil Nadu,India,2016-08-25,2025-07-14,,9999999999.0,100000,76
CUST000001,Omkaar Chawla,invalid_email,123,999,Male,,Maharashtra,India,2023-08-27,2025-04-30,,9999999999.0,100000,34
CUST000001,Fiyaz Kata,invalid_email,123,999,Male,,Telangana,India,2016-09-01,2026-06-14,,9999999999.0,100000,73
CUST000001,Yahvi Jha,invalid_email,123,46,Other,,Maharashtra,India,2018-09-28,2022-09-08,,9999999999.0,100000,98
CUST000001,Anthony Wali,invalid_email,123,999,Male,,Uttar Pradesh,India,2026-03-20,2026-04-14,,9999999999.0,100000,72
CUST000001,Aadhya Kanda,invalid_email,123,999,Other,,Telangana,India,2025-05-16,2026-05-27,,,100000,85
CUST000001,Yochana Trivedi,invalid_email,123,999,Female,,Tamil Nadu,India,2026-04-13,2026-05-28,,,100000,46
CUST80011,Chandran Khurana,invalid_email,123,999,Male,,Gujarat,India,2018-05-30,2026-06-10,,9999999999.0,100000,14
CUST000001,Nidhi Sodhi,invalid_email,123,999,Other,,Maharashtra,India,2018-11-27,2021-05-08,,9999999999.0,100000,95
CUST000001,Imaran Walla,invalid_email,123,999,Male,,Maharashtra,India,2022-06-20,2023-07-18,,9999999999.0,100000,74
CUST000001,Pushti Nadig,invalid_email,,999,Other,,Delhi,India,2026-03-28,2026-06-13,,,359,77
CUST000001,Chakradhar Savant,invalid_email,123,999,Female,,Rajasthan,India,2021-05-30,2022-08-27,,9999999999.0,100000,9
CUST000001,Gaurika Mander,invalid_email,123,999,Other,Delhi,Delhi,India,2024-01-26,2021-11-23,Basic,1481092.0,100000,28
CUST000001,Aarini Shankar,invalid_email,123,999,Female,,Telangana,India,2017-10-14,2019-12-26,,,100000,73
CUST000001,Viraj Padmanabhan,invalid_email,123,999,Other,,Uttar Pradesh,India,2023-07-16,2026-06-09,,9999999999.0,100000,85
CUST39334,Dev Chana,invalid_email,123,999,Other,,Karnataka,India,2019-03-28,2023-06-16,,,100000,44
CUST000001,Rudra Raman,invalid_email,123,999,Other,,Rajasthan,India,2022-07-26,2025-01-19,,9999999999.0,100000,48
CUST65580,Jyoti Khalsa,invalid_email,123,999,Other,Chennai,Tamil Nadu,India,2020-12-30,2023-04-13,Premium,9999999999.0,100000,56
CUST000001,Ekalinga Prasad,invalid_email,,999,Other,,Tamil Nadu,India,2018-10-26,2023-11-10,,,273,43
CUST000001,Pahal Mishra,invalid_email,123,999,Female,,Gujarat,India,2021-12-24,2023-01-17,,,100000,32
CUST000001,Samarth Shere,invalid_email,123,999,Male,,Maharashtra,India,2020-05-11,2021-09-20,,,100000,37
CUST000001,Ryan Sama,invalid_email,6014206780,999,Other,Bengaluru,Karnataka,India,2021-02-24,2025-02-19,Standard,919868.0,100000,71
CUST000001,Chandresh Wali,invalid_email,123,999,Other,,West Bengal,India,2023-09-21,2025-04-27,,9999999999.0,100000,73
CUST000001,Jacob Gara,invalid_email,123,999,Female,Ahmedabad,Gujarat,India,2021-09-18,2024-07-16,Basic,349963.0,100000,54
CUST000001,Charita Memon,invalid_email,123,46,Female,,Telangana,India,2020-12-15,2025-07-01,,9999999999.0,412,30
CUST000001,Vincent Narayanan,invalid_email,123,999,Female,,Delhi,India,2020-08-27,2026-01-09,,9999999999.0,100000,35
CUST000001,Mitali Ghosh,invalid_email,123,999,Male,,Uttar Pradesh,India,2016-11-25,2023-06-13,,9999999999.0,100000,69
CUST000001,Varsha Virk,invalid_email,123,35,Other,,Tamil Nadu,India,2021-06-03,2025-04-21,,9999999999.0,100000,57
CUST000001,Jeet Khatri,invalid_email,123,999,Female,,Maharashtra,India,2025-01-18,2025-12-21,,,100000,55
CUST000001,Udarsh Pradhan,invalid_email,123,999,Other,,Maharashtra,India,2020-11-03,2022-01-14,,9999999999.0,100000,20
CUST000001,Zashil Bhavsar,invalid_email,123,999,Female,,Delhi,India,2019-01-06,2025-11-18,,9999999999.0,100000,83
CUST000001,Ridhi Wali,invalid_email,123,999,Female,,Rajasthan,India,2022-04-24,2023-01-18,,9999999999.0,100000,33
CUST000001,Odika Rattan,invalid_email,123,999,Male,,Delhi,India,2021-09-24,2025-10-12,,,100000,33
CUST000001,Barkha Chaudry,invalid_email,123,999,Male,,Karnataka,India,2025-12-13,2026-05-23,,9999999999.0,100000,31
CUST14061,Manan Srivastava,invalid_email,123,999,Male,,Maharashtra,India,2019-11-28,2025-05-23,,,100000,98
CUST000001,Gavin Chaudhari,invalid_email,123,999,Male,,Karnataka,India,2016-12-08,2021-11-06,,9999999999.0,100000,23
CUST000001,Rajeshri Mody,invalid_email,123,999,Female,Pune,Maharashtra,India,2021-06-22,2025-11-15,Premium,1747266.0,100000,7
CUST000001,Alka Amble,,123,999,Female,,Karnataka,India,2020-03-21,2024-08-01,,9999999999.0,100000,13
CUST000001,Gayathri Kuruvilla,invalid_email,123,999,Female,,Karnataka,India,2021-12-04,2022-07-16,,9999999999.0,100000,74
CUST000001,Patrick Shah,invalid_email,2632951270,999,Other,Delhi,Delhi,India,2026-05-05,2026-06-10,Premium,9999999999.0,100000,88
CUST000001,Suhani Zacharia,invalid_email,123,26,Other,,West Bengal,India,2024-10-01,2024-12-14,,,100000,36
CUST000001,Baljiwan Lad,,123,28,Other,,Maharashtra,India,2020-11-02,2022-08-07,,9999999999.0,100000,81
CUST000001,Chaitaly Verma,invalid_email,123,999,Other,,Delhi,India,2020-12-04,2026-02-04,,9999999999.0,100000,3
CUST000001,Wakeeta Kapadia,invalid_email,123,999,Other,,Karnataka,India,2017-02-01,2019-09-03,,9999999999.0,100000,17
CUST000001,Vasatika Rao,invalid_email,123,999,Female,,Uttar Pradesh,India,2017-10-06,2021-12-28,,9999999999.0,100000,52
CUST000001,Kashish Kala,invalid_email,123,999,Male,,Uttar Pradesh,India,2021-03-11,2023-02-11,,9999999999.0,100000,36
CUST000001,Azaan Ratta,invalid_email,123,999,Other,,West Bengal,India,2016-07-03,2019-04-03,,,100000,41
CUST000001,Jairaj Apte,invalid_email,123,999,Female,,Uttar Pradesh,India,2019-07-05,2025-07-20,,9999999999.0,100000,55
CUST000001,Sai Sami,invalid_email,123,999,Other,Kolkata,West Bengal,India,2017-03-23,2023-07-08,Basic,9999999999.0,100000,16
CUST000001,Maya Murthy,invalid_email,123,999,Other,,Tamil Nadu,India,2021-09-02,2023-11-23,,,100000,93
CUST000001,Ekanta Kadakia,invalid_email,123,999,Other,Kolkata,West Bengal,India,2019-06-16,2025-06-22,Basic,781503.0,100000,53
CUST000001,Qushi Mall,invalid_email,123,55,Female,,Karnataka,India,2021-07-16,2024-01-23,,,100000,78
CUST000001,Faqid Bora,invalid_email,123,999,Male,,Telangana,India,2025-08-13,2025-12-09,,9999999999.0,100000,48
CUST000001,Peter Choudhary,,123,999,Female,,Maharashtra,India,2018-07-29,2018-09-18,,9999999999.0,100000,7
CUST000001,Nidhi Tandon,invalid_email,123,29,Other,,Rajasthan,India,2024-09-07,2026-03-16,,9999999999.0,100000,43
CUST000001,Nathaniel Chaudhry,invalid_email,3690357100,999,Male,Hyderabad,Telangana,India,2026-06-04,2026-06-19,Basic,1882572.0,484,79
CUST000001,Nitesh Mitra,invalid_email,123,999,Other,Pune,Maharashtra,India,2024-06-28,2025-02-24,Basic,9999999999.0,100000,97
CUST000001,Nihal Natarajan,invalid_email,123,999,Other,,Gujarat,India,2021-11-28,2021-12-11,,,100000,86
CUST63256,Lakshmi Natt,invalid_email,123,999,Other,,Uttar Pradesh,India,2023-05-03,2023-07-07,,9999999999.0,100000,37
CUST000001,Samar Chakraborty,,123,999,Female,,Uttar Pradesh,India,2018-04-23,2021-07-22,,9999999999.0,100000,4
CUST000001,Zansi Balay,invalid_email,123,999,Other,,Telangana,India,2024-01-30,2024-02-10,,,100000,65
CUST000001,Mitali Patla,invalid_email,123,999,Other,,Karnataka,India,2022-09-01,2023-03-30,,,100000,44
CUST45616,Anya Radhakrishnan,invalid_email,123,999,Other,,Tamil Nadu,India,,2024-07-02,,,100000,64
CUST000001,Dalbir Arora,invalid_email,123,31,Male,,Gujarat,India,2025-10-30,2026-02-01,,,100000,73
CUST000001,Ridhi Bassi,invalid_email,123,999,Other,,Karnataka,India,2021-05-26,2025-03-05,,9999999999.0,265,13
CUST000001,Ubika Raval,invalid_email,123,999,Other,,Uttar Pradesh,India,2022-12-04,2023-05-24,,,100000,75
CUST000001,Bimala Bora,invalid_email,123,999,Female,,Maharashtra,India,2021-04-17,2021-06-02,,,100000,90
CUST000001,Onkar Dani,invalid_email,123,999,Other,,Uttar Pradesh,India,2022-08-16,2025-09-25,,,100000,94
CUST000001,Lakshit Bhardwaj,invalid_email,123,999,Other,,West Bengal,India,2019-06-12,2023-12-17,,9999999999.0,100000,32
CUST000001,Chaitaly Maharaj,invalid_email,123,999,Male,,Telangana,India,2021-04-17,2024-11-23,,9999999999.0,100000,21
CUST000001,Pallavi Varkey,invalid_email,123,999,Other,,Karnataka,India,2018-07-29,2022-11-26,,9999999999.0,100000,35
CUST000001,Bachittar Chokshi,invalid_email,123,999,Other,,Gujarat,India,2018-07-27,2024-05-20,,9999999999.0,100000,18
CUST000001,Warinder Tata,invalid_email,123,999,Male,Jaipur,Rajasthan,India,2025-02-07,2026-06-15,Standard,9999999999.0,100000,55
CUST000001,Ekani Chawla,invalid_email,123,999,Male,,Maharashtra,India,2024-05-31,2025-07-24,,9999999999.0,100000,34
CUST000001,Kabir Lata,invalid_email,123,999,Other,,Gujarat,India,2020-08-20,2021-08-22,,,264,99
CUST000001,Kamya Nagy,invalid_email,123,999,Female,,Tamil Nadu,India,2021-10-05,2022-07-27,,,413,83
CUST000001,Zinal Nori,invalid_email,123,999,Female,,Maharashtra,India,2016-11-22,2019-09-16,,,100000,29
CUST000001,Rajata Buch,invalid_email,123,999,Other,,Rajasthan,India,2019-09-12,2020-03-16,,,100000,50
CUST000001,Isha Dhar,invalid_email,123,999,Other,,Gujarat,India,2021-12-07,2026-06-16,,9999999999.0,100000,87
CUST000001,Chatura Shukla,,,45,Female,,West Bengal,India,2018-01-12,2019-04-06,,9999999999.0,100000,72
CUST000001,Bhavya Ramaswamy,invalid_email,123,999,Male,Bengaluru,Karnataka,India,2016-09-08,2020-03-11,Premium,9999999999.0,100000,81
CUST000001,Bimala Sampath,invalid_email,123,999,Female,,Tamil Nadu,India,2025-09-03,2026-01-20,,9999999999.0,100000,17
CUST000001,Meghana Samra,invalid_email,123,999,Female,,Tamil Nadu,India,2023-12-24,2025-11-08,,9999999999.0,100000,57
CUST000001,Balendra Karpe,invalid_email,123,999,Other,,Uttar Pradesh,India,2023-11-30,2026-05-16,,,100000,37
CUST000001,Falak Parekh,invalid_email,123,999,Other,Hyderabad,Telangana,India,2023-11-23,2024-06-24,Premium,9999999999.0,100000,75
CUST99612,Krishna Gaba,,123,999,Other,,Maharashtra,India,2026-04-24,2026-05-18,,9999999999.0,100000,26
CUST000001,Vrishti Chander,invalid_email,123,999,Male,,Maharashtra,India,2024-06-22,2026-02-19,,,100000,11
CUST000001,Pavani Khosla,invalid_email,123,999,Other,,Karnataka,India,2016-09-29,2022-07-19,,,100000,69
CUST000001,Kabir Bhavsar,invalid_email,123,999,Female,,West Bengal,India,2022-01-17,2024-04-05,,9999999999.0,100000,96
CUST000001,Sanya Char,invalid_email,123,999,Male,,Gujarat,India,2019-05-10,2024-03-23,,9999999999.0,100000,9
CUST000001,Qarin Roy,invalid_email,123,28,Male,,Karnataka,India,2017-10-30,2023-09-01,,9999999999.0,100000,1
CUST000001,Lakshmi Arya,invalid_email,123,50,Other,,Rajasthan,India,2016-12-04,2023-03-05,,9999999999.0,100000,66
CUST000001,Champak Kumar,,123,999,Other,,Rajasthan,India,2018-09-04,2020-08-05,,9999999999.0,100000,84
CUST000001,Peter Mody,invalid_email,123,999,Male,Pune,Maharashtra,India,2021-12-16,2024-10-20,Premium,9999999999.0,100000,47
CUST31568,Upkaar Goswami,invalid_email,123,999,Other,,Uttar Pradesh,India,2020-05-30,2022-09-30,,9999999999.0,100000,32
CUST000001,Onkar Sodhi,invalid_email,123,999,Other,,Uttar Pradesh,India,2020-10-31,2024-12-03,,9999999999.0,100000,46
CUST000001,Alka Ram,invalid_email,123,999,Other,,Karnataka,India,2016-09-27,2022-11-07,,9999999999.0,100000,3
CUST000001,Pranit Sarna,,123,56,Other,,Telangana,India,2017-06-03,2024-01-13,,9999999999.0,100000,95
CUST000001,Ishanvi Pingle,invalid_email,123,999,Male,,Delhi,India,2021-02-08,2025-10-24,,9999999999.0,100000,45
CUST000001,William Bail,invalid_email,123,999,Other,,Tamil Nadu,India,2018-07-31,2020-06-21,,9999999999.0,100000,88
CUST000001,Xalak Sethi,jainarayan@example.com,123,999,Other,Jaipur,Rajasthan,India,2021-06-03,2023-05-06,Premium,9999999999.0,100000,80
CUST000001,Warinder Bajwa,invalid_email,123,999,Other,,Delhi,India,2019-04-04,2021-11-22,,9999999999.0,100000,60
CUST000001,Hitesh Dhar,invalid_email,123,999,Male,,Gujarat,India,2017-07-31,2019-03-21,,9999999999.0,100000,8
CUST000001,Arjun Chand,invalid_email,123,999,Male,,Gujarat,India,2024-12-22,2026-03-10,,,100000,86
CUST000001,Hardik Chauhan,invalid_email,,999,Other,,Rajasthan,India,2019-03-28,2022-07-13,,,100000,83
CUST000001,Kai Bal,invalid_email,,28,Male,,West Bengal,India,2017-04-05,2024-11-05,,,100000,76
CUST000001,Dhriti Lall,invalid_email,,64,Male,,Telangana,India,2023-04-09,2025-05-12,,9999999999.0,100000,23
CUST000001,Yashawini Hari,invalid_email,,50,Other,,Rajasthan,India,2023-04-13,2026-05-24,,9999999999.0,100000,93
CUST000001,Ubika Bobal,invalid_email,,999,Female,,Tamil Nadu,India,2018-07-17,2021-03-24,,9999999999.0,100000,73
CUST000001,Balveer Edwin,invalid_email,,999,Female,,Tamil Nadu,India,,2026-02-02,,9999999999.0,418,22
CUST000001,Gaurav Setty,invalid_email,123,25,Female,Jaipur,Rajasthan,India,2023-01-28,2025-09-06,Basic,9999999999.0,100000,98
CUST000001,Oni Prabhu,invalid_email,123,999,Other,,Telangana,India,2017-02-16,2017-12-21,,9999999999.0,100000,46
CUST000001,Dipta Balan,invalid_email,123,999,Other,,Karnataka,India,2024-10-29,2025-03-09,,,100000,79
CUST000001,Avni Bawa,invalid_email,123,999,Female,,Maharashtra,India,2023-08-16,2023-11-02,,9999999999.0,100000,18
CUST000001,Nimrat Balan,,123,999,Other,,West Bengal,India,2020-08-06,2022-10-25,,9999999999.0,100000,95
CUST000001,Sneha Mohanty,invalid_email,123,999,Female,Bengaluru,Karnataka,India,2023-02-11,2023-11-11,Basic,1113841.0,100000,38
CUST000001,Gautam Vig,invalid_email,123,999,Other,,Gujarat,India,2025-03-22,2026-02-23,,9999999999.0,100000,45
CUST000001,Pavani Sharma,invalid_email,123,999,Female,,Tamil Nadu,India,2017-06-17,2024-11-25,,9999999999.0,100000,59
CUST000001,Balendra Baral,invalid_email,123,999,Male,,Tamil Nadu,India,2018-07-02,2020-05-18,,,100000,62
CUST000001,Zehaan Gaba,invalid_email,123,999,Male,,Maharashtra,India,2018-12-29,2026-05-02,,9999999999.0,100000,59
CUST000001,Chakradev Palla,invalid_email,123,999,Male,,Maharashtra,India,2023-11-27,2026-04-02,,9999999999.0,100000,100
CUST000001,Akshay Roy,invalid_email,123,999,Male,,Karnataka,India,2025-07-12,2025-12-15,,,179,93
CUST000001,Tanish Dhawan,invalid_email,123,999,Male,,West Bengal,India,2018-03-04,2021-06-24,,,100000,29
CUST000001,Amol Swamy,invalid_email,123,999,Male,,Karnataka,India,2016-11-24,2022-02-12,,9999999999.0,133,31
CUST000001,Vrishti Yogi,,123,999,Female,,Telangana,India,2022-09-11,2023-02-10,,9999999999.0,100000,35
CUST000001,Dayamai Walla,invalid_email,123,999,Female,,Tamil Nadu,India,2024-08-24,2025-02-17,,9999999999.0,100000,63
CUST000001,Theodore Jha,invalid_email,123,999,Other,Chennai,Tamil Nadu,India,2023-03-07,2025-07-04,Basic,1583301.0,100000,8
CUST72386,Charvi Kadakia,invalid_email,123,999,Other,,Tamil Nadu,India,2019-01-25,2024-10-08,,,100000,92
CUST000001,Maya Dhingra,invalid_email,123,999,Other,,Tamil Nadu,India,2024-12-02,2025-05-07,,9999999999.0,100000,26
CUST000001,Kalpit Bakshi,invalid_email,123,999,Female,,Uttar Pradesh,India,2023-06-28,2026-04-22,,9999999999.0,100000,97
CUST000001,Xavier Nigam,invalid_email,123,999,Male,Mumbai,Maharashtra,India,2021-10-02,2022-02-06,Standard,9999999999.0,100000,62
CUST000001,Chakradhar Bose,invalid_email,123,999,Female,Ahmedabad,Gujarat,India,2016-11-05,2020-09-27,Premium,9999999999.0,100000,61
CUST000001,Jatin Ranganathan,invalid_email,123,999,Female,,Karnataka,India,2021-11-24,2025-07-11,,9999999999.0,100000,64
CUST000001,Ethan Desai,invalid_email,123,999,Male,,Tamil Nadu,India,2018-04-26,2024-07-30,,,100000,69
CUST000001,Sarthak Hari,invalid_email,123,999,Other,,Gujarat,India,2024-08-03,2025-08-06,,9999999999.0,100000,83
CUST000001,Sanya Magar,invalid_email,7935871940,999,Male,Hyderabad,Telangana,India,2017-09-30,2024-11-18,Basic,9999999999.0,100000,24
CUST000001,Isha Kaur,invalid_email,123,999,Other,,Delhi,India,2020-06-23,2022-12-09,,9999999999.0,100000,81
CUST000001,Netra Sahni,invalid_email,123,999,Male,,Tamil Nadu,India,2018-10-13,2021-11-27,,,100000,22
CUST000001,Keya Mistry,invalid_email,123,66,Male,,Gujarat,India,2018-10-08,2021-09-07,,9999999999.0,100000,48
CUST000001,Chandresh Chhabra,invalid_email,123,999,Other,,West Bengal,India,2025-06-26,2026-06-01,,,100000,41
CUST000001,Elijah Mutti,invalid_email,,999,Male,,West Bengal,India,2019-07-29,2023-05-19,,9999999999.0,100000,13
CUST000001,Quincy Prasad,invalid_email,123,999,Female,,Uttar Pradesh,India,2018-12-25,2019-06-12,,,100000,60
CUST000001,Aarini Ramanathan,invalid_email,123,999,Female,,Tamil Nadu,India,2023-07-22,2025-07-27,,,100000,79
CUST000001,Om Kaul,invalid_email,123,999,Other,Jaipur,Rajasthan,India,2022-10-21,2026-03-27,Premium,1741990.0,100000,34
CUST000001,Krish Sem,invalid_email,123,999,Female,,Tamil Nadu,India,2022-02-16,2024-02-06,,9999999999.0,100000,40
CUST000001,Faraj Sekhon,invalid_email,123,999,Female,,Uttar Pradesh,India,2025-10-03,2025-10-19,,9999999999.0,100000,38
CUST000001,Kala Lalla,invalid_email,123,999,Male,,West Bengal,India,2021-12-06,2023-11-20,,9999999999.0,100000,93
CUST000001,Charan Gupta,,123,999,Female,,Karnataka,India,2025-03-10,2023-10-31,,9999999999.0,100000,95
CUST000001,Avi Soman,invalid_email,123,999,Male,,Delhi,India,2019-05-04,2023-12-22,,9999999999.0,100000,6
CUST000001,Vrishti Minhas,invalid_email,123,999,Male,,Rajasthan,India,2019-07-26,2024-04-17,,,100000,41
CUST000001,Rachana Vyas,,123,999,Female,,Delhi,India,2018-04-18,2022-05-23,,,100000,59
CUST000001,Hredhaan Jani,invalid_email,123,999,Male,,Uttar Pradesh,India,2016-07-22,2025-09-09,,9999999999.0,100000,51
CUST000001,Jagdish Wadhwa,invalid_email,,999,Other,,Karnataka,India,2022-11-19,2025-03-05,,,100000,45
CUST000001,Maya Gaba,invalid_email,123,999,Male,,Maharashtra,India,2019-01-26,2024-09-26,,,100000,13
CUST000001,Orinder Kunda,invalid_email,123,999,Other,,Delhi,India,2016-10-28,2017-08-07,,9999999999.0,100000,42
